"rep","node","model1","model2","identity","blens","system"
403,5,"best","poisson",96.7032967032967,0.2,"RBD"
403,6,"best","poisson",97.2527472527473,0.2,"RBD"
403,5,"best","ER",97.8021978021978,0.2,"RBD"
403,6,"best","ER",98.9010989010989,0.2,"RBD"
403,5,"poisson","ER",95.6043956043956,0.2,"RBD"
403,6,"poisson","ER",96.1538461538462,0.2,"RBD"
404,5,"best","poisson",94.5054945054945,0.2,"RBD"
404,6,"best","poisson",96.1538461538462,0.2,"RBD"
404,5,"best","ER",98.3516483516484,0.2,"RBD"
404,6,"best","ER",97.2527472527473,0.2,"RBD"
404,5,"poisson","ER",93.956043956044,0.2,"RBD"
404,6,"poisson","ER",95.6043956043956,0.2,"RBD"
405,5,"best","poisson",92.8571428571429,0.2,"RBD"
405,6,"best","poisson",93.956043956044,0.2,"RBD"
405,5,"best","ER",94.5054945054945,0.2,"RBD"
405,6,"best","ER",92.8571428571429,0.2,"RBD"
405,5,"poisson","ER",94.5054945054945,0.2,"RBD"
405,6,"poisson","ER",97.8021978021978,0.2,"RBD"
406,5,"best","poisson",93.956043956044,0.2,"RBD"
406,6,"best","poisson",95.6043956043956,0.2,"RBD"
406,5,"best","ER",95.0549450549451,0.2,"RBD"
406,6,"best","ER",95.0549450549451,0.2,"RBD"
406,5,"poisson","ER",90.6593406593407,0.2,"RBD"
406,6,"poisson","ER",94.5054945054945,0.2,"RBD"
407,5,"best","poisson",95.0549450549451,0.2,"RBD"
407,6,"best","poisson",95.0549450549451,0.2,"RBD"
407,5,"best","ER",95.6043956043956,0.2,"RBD"
407,6,"best","ER",97.8021978021978,0.2,"RBD"
407,5,"poisson","ER",93.956043956044,0.2,"RBD"
407,6,"poisson","ER",95.0549450549451,0.2,"RBD"
408,5,"best","poisson",95.6043956043956,0.2,"RBD"
408,6,"best","poisson",94.5054945054945,0.2,"RBD"
408,5,"best","ER",96.1538461538462,0.2,"RBD"
408,6,"best","ER",97.2527472527473,0.2,"RBD"
408,5,"poisson","ER",96.1538461538462,0.2,"RBD"
408,6,"poisson","ER",95.6043956043956,0.2,"RBD"
409,5,"best","poisson",96.1538461538462,0.2,"RBD"
409,6,"best","poisson",95.0549450549451,0.2,"RBD"
409,5,"best","ER",95.6043956043956,0.2,"RBD"
409,6,"best","ER",95.6043956043956,0.2,"RBD"
409,5,"poisson","ER",96.1538461538462,0.2,"RBD"
409,6,"poisson","ER",93.956043956044,0.2,"RBD"
410,5,"best","poisson",94.5054945054945,0.2,"RBD"
410,6,"best","poisson",95.6043956043956,0.2,"RBD"
410,5,"best","ER",97.8021978021978,0.2,"RBD"
410,6,"best","ER",97.8021978021978,0.2,"RBD"
410,5,"poisson","ER",96.1538461538462,0.2,"RBD"
410,6,"poisson","ER",93.956043956044,0.2,"RBD"
411,5,"best","poisson",96.1538461538462,0.2,"RBD"
411,6,"best","poisson",97.2527472527473,0.2,"RBD"
411,5,"best","ER",100,0.2,"RBD"
411,6,"best","ER",97.2527472527473,0.2,"RBD"
411,5,"poisson","ER",96.1538461538462,0.2,"RBD"
411,6,"poisson","ER",95.6043956043956,0.2,"RBD"
412,5,"best","poisson",97.2527472527473,0.2,"RBD"
412,6,"best","poisson",95.0549450549451,0.2,"RBD"
412,5,"best","ER",98.3516483516484,0.2,"RBD"
412,6,"best","ER",98.9010989010989,0.2,"RBD"
412,5,"poisson","ER",97.2527472527473,0.2,"RBD"
412,6,"poisson","ER",94.5054945054945,0.2,"RBD"
413,5,"best","poisson",98.9010989010989,0.2,"RBD"
413,6,"best","poisson",97.2527472527473,0.2,"RBD"
413,5,"best","ER",98.3516483516484,0.2,"RBD"
413,6,"best","ER",95.6043956043956,0.2,"RBD"
413,5,"poisson","ER",97.8021978021978,0.2,"RBD"
413,6,"poisson","ER",93.956043956044,0.2,"RBD"
414,5,"best","poisson",93.956043956044,0.2,"RBD"
414,6,"best","poisson",96.1538461538462,0.2,"RBD"
414,5,"best","ER",96.7032967032967,0.2,"RBD"
414,6,"best","ER",96.1538461538462,0.2,"RBD"
414,5,"poisson","ER",96.1538461538462,0.2,"RBD"
414,6,"poisson","ER",95.0549450549451,0.2,"RBD"
415,5,"best","poisson",92.3076923076923,0.2,"RBD"
415,6,"best","poisson",94.5054945054945,0.2,"RBD"
415,5,"best","ER",94.5054945054945,0.2,"RBD"
415,6,"best","ER",96.1538461538462,0.2,"RBD"
415,5,"poisson","ER",92.3076923076923,0.2,"RBD"
415,6,"poisson","ER",93.956043956044,0.2,"RBD"
416,5,"best","poisson",94.5054945054945,0.2,"RBD"
416,6,"best","poisson",94.5054945054945,0.2,"RBD"
416,5,"best","ER",94.5054945054945,0.2,"RBD"
416,6,"best","ER",96.7032967032967,0.2,"RBD"
416,5,"poisson","ER",92.3076923076923,0.2,"RBD"
416,6,"poisson","ER",96.1538461538462,0.2,"RBD"
417,5,"best","poisson",97.8021978021978,0.2,"RBD"
417,6,"best","poisson",96.7032967032967,0.2,"RBD"
417,5,"best","ER",96.7032967032967,0.2,"RBD"
417,6,"best","ER",95.0549450549451,0.2,"RBD"
417,5,"poisson","ER",95.0549450549451,0.2,"RBD"
417,6,"poisson","ER",93.956043956044,0.2,"RBD"
418,5,"best","poisson",95.0549450549451,0.2,"RBD"
418,6,"best","poisson",92.3076923076923,0.2,"RBD"
418,5,"best","ER",97.2527472527473,0.2,"RBD"
418,6,"best","ER",97.2527472527473,0.2,"RBD"
418,5,"poisson","ER",93.4065934065934,0.2,"RBD"
418,6,"poisson","ER",92.3076923076923,0.2,"RBD"
419,5,"best","poisson",91.7582417582418,0.2,"RBD"
419,6,"best","poisson",95.0549450549451,0.2,"RBD"
419,5,"best","ER",94.5054945054945,0.2,"RBD"
419,6,"best","ER",95.0549450549451,0.2,"RBD"
419,5,"poisson","ER",92.3076923076923,0.2,"RBD"
419,6,"poisson","ER",96.7032967032967,0.2,"RBD"
420,5,"best","poisson",95.6043956043956,0.2,"RBD"
420,6,"best","poisson",97.8021978021978,0.2,"RBD"
420,5,"best","ER",94.5054945054945,0.2,"RBD"
420,6,"best","ER",98.3516483516484,0.2,"RBD"
420,5,"poisson","ER",96.1538461538462,0.2,"RBD"
420,6,"poisson","ER",99.4505494505495,0.2,"RBD"
421,5,"best","poisson",96.7032967032967,0.2,"RBD"
421,6,"best","poisson",97.8021978021978,0.2,"RBD"
421,5,"best","ER",96.7032967032967,0.2,"RBD"
421,6,"best","ER",97.8021978021978,0.2,"RBD"
421,5,"poisson","ER",96.1538461538462,0.2,"RBD"
421,6,"poisson","ER",97.8021978021978,0.2,"RBD"
422,5,"best","poisson",93.956043956044,0.2,"RBD"
422,6,"best","poisson",95.0549450549451,0.2,"RBD"
422,5,"best","ER",96.7032967032967,0.2,"RBD"
422,6,"best","ER",96.1538461538462,0.2,"RBD"
422,5,"poisson","ER",95.0549450549451,0.2,"RBD"
422,6,"poisson","ER",92.3076923076923,0.2,"RBD"
423,5,"best","poisson",95.0549450549451,0.2,"RBD"
423,6,"best","poisson",96.1538461538462,0.2,"RBD"
423,5,"best","ER",97.8021978021978,0.2,"RBD"
423,6,"best","ER",100,0.2,"RBD"
423,5,"poisson","ER",93.956043956044,0.2,"RBD"
423,6,"poisson","ER",96.1538461538462,0.2,"RBD"
424,5,"best","poisson",95.6043956043956,0.2,"RBD"
424,6,"best","poisson",96.1538461538462,0.2,"RBD"
424,5,"best","ER",98.9010989010989,0.2,"RBD"
424,6,"best","ER",97.8021978021978,0.2,"RBD"
424,5,"poisson","ER",94.5054945054945,0.2,"RBD"
424,6,"poisson","ER",94.5054945054945,0.2,"RBD"
425,5,"best","poisson",96.7032967032967,0.2,"RBD"
425,6,"best","poisson",96.1538461538462,0.2,"RBD"
425,5,"best","ER",96.1538461538462,0.2,"RBD"
425,6,"best","ER",97.8021978021978,0.2,"RBD"
425,5,"poisson","ER",97.2527472527473,0.2,"RBD"
425,6,"poisson","ER",96.1538461538462,0.2,"RBD"
426,5,"best","poisson",98.9010989010989,0.2,"RBD"
426,6,"best","poisson",97.2527472527473,0.2,"RBD"
426,5,"best","ER",96.1538461538462,0.2,"RBD"
426,6,"best","ER",98.9010989010989,0.2,"RBD"
426,5,"poisson","ER",96.1538461538462,0.2,"RBD"
426,6,"poisson","ER",97.2527472527473,0.2,"RBD"
427,5,"best","poisson",94.5054945054945,0.2,"RBD"
427,6,"best","poisson",98.3516483516484,0.2,"RBD"
427,5,"best","ER",96.7032967032967,0.2,"RBD"
427,6,"best","ER",97.2527472527473,0.2,"RBD"
427,5,"poisson","ER",96.1538461538462,0.2,"RBD"
427,6,"poisson","ER",96.7032967032967,0.2,"RBD"
428,5,"best","poisson",98.3516483516484,0.2,"RBD"
428,6,"best","poisson",96.7032967032967,0.2,"RBD"
428,5,"best","ER",95.6043956043956,0.2,"RBD"
428,6,"best","ER",94.5054945054945,0.2,"RBD"
428,5,"poisson","ER",93.956043956044,0.2,"RBD"
428,6,"poisson","ER",91.7582417582418,0.2,"RBD"
429,5,"best","poisson",94.5054945054945,0.2,"RBD"
429,6,"best","poisson",97.2527472527473,0.2,"RBD"
429,5,"best","ER",97.8021978021978,0.2,"RBD"
429,6,"best","ER",98.3516483516484,0.2,"RBD"
429,5,"poisson","ER",93.956043956044,0.2,"RBD"
429,6,"poisson","ER",96.7032967032967,0.2,"RBD"
430,5,"best","poisson",98.3516483516484,0.2,"RBD"
430,6,"best","poisson",96.1538461538462,0.2,"RBD"
430,5,"best","ER",98.3516483516484,0.2,"RBD"
430,6,"best","ER",98.9010989010989,0.2,"RBD"
430,5,"poisson","ER",98.3516483516484,0.2,"RBD"
430,6,"poisson","ER",96.1538461538462,0.2,"RBD"
431,5,"best","poisson",92.3076923076923,0.2,"RBD"
431,6,"best","poisson",97.8021978021978,0.2,"RBD"
431,5,"best","ER",92.8571428571429,0.2,"RBD"
431,6,"best","ER",99.4505494505495,0.2,"RBD"
431,5,"poisson","ER",91.2087912087912,0.2,"RBD"
431,6,"poisson","ER",97.8021978021978,0.2,"RBD"
432,5,"best","poisson",95.0549450549451,0.2,"RBD"
432,6,"best","poisson",96.1538461538462,0.2,"RBD"
432,5,"best","ER",96.7032967032967,0.2,"RBD"
432,6,"best","ER",98.3516483516484,0.2,"RBD"
432,5,"poisson","ER",94.5054945054945,0.2,"RBD"
432,6,"poisson","ER",95.6043956043956,0.2,"RBD"
433,5,"best","poisson",93.4065934065934,0.2,"RBD"
433,6,"best","poisson",93.956043956044,0.2,"RBD"
433,5,"best","ER",97.8021978021978,0.2,"RBD"
433,6,"best","ER",96.7032967032967,0.2,"RBD"
433,5,"poisson","ER",93.4065934065934,0.2,"RBD"
433,6,"poisson","ER",91.7582417582418,0.2,"RBD"
434,5,"best","poisson",96.1538461538462,0.2,"RBD"
434,6,"best","poisson",95.6043956043956,0.2,"RBD"
434,5,"best","ER",96.1538461538462,0.2,"RBD"
434,6,"best","ER",96.7032967032967,0.2,"RBD"
434,5,"poisson","ER",96.7032967032967,0.2,"RBD"
434,6,"poisson","ER",92.8571428571429,0.2,"RBD"
435,5,"best","poisson",93.4065934065934,0.2,"RBD"
435,6,"best","poisson",97.8021978021978,0.2,"RBD"
435,5,"best","ER",94.5054945054945,0.2,"RBD"
435,6,"best","ER",97.2527472527473,0.2,"RBD"
435,5,"poisson","ER",93.956043956044,0.2,"RBD"
435,6,"poisson","ER",97.2527472527473,0.2,"RBD"
436,5,"best","poisson",98.9010989010989,0.2,"RBD"
436,6,"best","poisson",96.1538461538462,0.2,"RBD"
436,5,"best","ER",97.8021978021978,0.2,"RBD"
436,6,"best","ER",97.8021978021978,0.2,"RBD"
436,5,"poisson","ER",98.3516483516484,0.2,"RBD"
436,6,"poisson","ER",95.6043956043956,0.2,"RBD"
437,5,"best","poisson",97.2527472527473,0.2,"RBD"
437,6,"best","poisson",96.7032967032967,0.2,"RBD"
437,5,"best","ER",98.9010989010989,0.2,"RBD"
437,6,"best","ER",100,0.2,"RBD"
437,5,"poisson","ER",96.7032967032967,0.2,"RBD"
437,6,"poisson","ER",96.7032967032967,0.2,"RBD"
438,5,"best","poisson",95.6043956043956,0.2,"RBD"
438,6,"best","poisson",93.956043956044,0.2,"RBD"
438,5,"best","ER",98.3516483516484,0.2,"RBD"
438,6,"best","ER",98.3516483516484,0.2,"RBD"
438,5,"poisson","ER",95.0549450549451,0.2,"RBD"
438,6,"poisson","ER",95.0549450549451,0.2,"RBD"
439,5,"best","poisson",93.4065934065934,0.2,"RBD"
439,6,"best","poisson",96.7032967032967,0.2,"RBD"
439,5,"best","ER",96.1538461538462,0.2,"RBD"
439,6,"best","ER",97.8021978021978,0.2,"RBD"
439,5,"poisson","ER",91.2087912087912,0.2,"RBD"
439,6,"poisson","ER",95.0549450549451,0.2,"RBD"
440,5,"best","poisson",98.3516483516484,0.2,"RBD"
440,6,"best","poisson",95.6043956043956,0.2,"RBD"
440,5,"best","ER",98.3516483516484,0.2,"RBD"
440,6,"best","ER",96.7032967032967,0.2,"RBD"
440,5,"poisson","ER",97.2527472527473,0.2,"RBD"
440,6,"poisson","ER",97.2527472527473,0.2,"RBD"
441,5,"best","poisson",91.7582417582418,0.2,"RBD"
441,6,"best","poisson",93.4065934065934,0.2,"RBD"
441,5,"best","ER",96.7032967032967,0.2,"RBD"
441,6,"best","ER",95.6043956043956,0.2,"RBD"
441,5,"poisson","ER",90.1098901098901,0.2,"RBD"
441,6,"poisson","ER",91.2087912087912,0.2,"RBD"
442,5,"best","poisson",99.4505494505495,0.2,"RBD"
442,6,"best","poisson",98.3516483516484,0.2,"RBD"
442,5,"best","ER",98.3516483516484,0.2,"RBD"
442,6,"best","ER",98.3516483516484,0.2,"RBD"
442,5,"poisson","ER",97.8021978021978,0.2,"RBD"
442,6,"poisson","ER",98.3516483516484,0.2,"RBD"
443,5,"best","poisson",96.7032967032967,0.2,"RBD"
443,6,"best","poisson",97.8021978021978,0.2,"RBD"
443,5,"best","ER",91.7582417582418,0.2,"RBD"
443,6,"best","ER",93.4065934065934,0.2,"RBD"
443,5,"poisson","ER",90.6593406593407,0.2,"RBD"
443,6,"poisson","ER",92.8571428571429,0.2,"RBD"
444,5,"best","poisson",95.0549450549451,0.2,"RBD"
444,6,"best","poisson",96.7032967032967,0.2,"RBD"
444,5,"best","ER",96.7032967032967,0.2,"RBD"
444,6,"best","ER",96.1538461538462,0.2,"RBD"
444,5,"poisson","ER",96.1538461538462,0.2,"RBD"
444,6,"poisson","ER",97.8021978021978,0.2,"RBD"
445,5,"best","poisson",95.6043956043956,0.2,"RBD"
445,6,"best","poisson",93.4065934065934,0.2,"RBD"
445,5,"best","ER",95.6043956043956,0.2,"RBD"
445,6,"best","ER",97.2527472527473,0.2,"RBD"
445,5,"poisson","ER",92.3076923076923,0.2,"RBD"
445,6,"poisson","ER",91.7582417582418,0.2,"RBD"
446,5,"best","poisson",95.6043956043956,0.2,"RBD"
446,6,"best","poisson",96.1538461538462,0.2,"RBD"
446,5,"best","ER",95.6043956043956,0.2,"RBD"
446,6,"best","ER",95.6043956043956,0.2,"RBD"
446,5,"poisson","ER",94.5054945054945,0.2,"RBD"
446,6,"poisson","ER",94.5054945054945,0.2,"RBD"
447,5,"best","poisson",97.2527472527473,0.2,"RBD"
447,6,"best","poisson",97.8021978021978,0.2,"RBD"
447,5,"best","ER",96.1538461538462,0.2,"RBD"
447,6,"best","ER",97.8021978021978,0.2,"RBD"
447,5,"poisson","ER",95.0549450549451,0.2,"RBD"
447,6,"poisson","ER",96.7032967032967,0.2,"RBD"
448,5,"best","poisson",93.4065934065934,0.2,"RBD"
448,6,"best","poisson",94.5054945054945,0.2,"RBD"
448,5,"best","ER",97.2527472527473,0.2,"RBD"
448,6,"best","ER",97.8021978021978,0.2,"RBD"
448,5,"poisson","ER",92.8571428571429,0.2,"RBD"
448,6,"poisson","ER",96.1538461538462,0.2,"RBD"
449,5,"best","poisson",93.4065934065934,0.2,"RBD"
449,6,"best","poisson",93.4065934065934,0.2,"RBD"
449,5,"best","ER",96.1538461538462,0.2,"RBD"
449,6,"best","ER",93.4065934065934,0.2,"RBD"
449,5,"poisson","ER",91.7582417582418,0.2,"RBD"
449,6,"poisson","ER",90.1098901098901,0.2,"RBD"
450,5,"best","poisson",93.4065934065934,0.2,"RBD"
450,6,"best","poisson",94.5054945054945,0.2,"RBD"
450,5,"best","ER",94.5054945054945,0.2,"RBD"
450,6,"best","ER",95.6043956043956,0.2,"RBD"
450,5,"poisson","ER",93.4065934065934,0.2,"RBD"
450,6,"poisson","ER",96.7032967032967,0.2,"RBD"
451,5,"best","poisson",96.7032967032967,0.2,"RBD"
451,6,"best","poisson",95.6043956043956,0.2,"RBD"
451,5,"best","ER",97.2527472527473,0.2,"RBD"
451,6,"best","ER",97.2527472527473,0.2,"RBD"
451,5,"poisson","ER",95.0549450549451,0.2,"RBD"
451,6,"poisson","ER",93.956043956044,0.2,"RBD"
452,5,"best","poisson",91.2087912087912,0.2,"RBD"
452,6,"best","poisson",90.6593406593407,0.2,"RBD"
452,5,"best","ER",89.010989010989,0.2,"RBD"
452,6,"best","ER",92.8571428571429,0.2,"RBD"
452,5,"poisson","ER",96.7032967032967,0.2,"RBD"
452,6,"poisson","ER",93.4065934065934,0.2,"RBD"
453,5,"best","poisson",97.8021978021978,0.2,"RBD"
453,6,"best","poisson",99.4505494505495,0.2,"RBD"
453,5,"best","ER",98.3516483516484,0.2,"RBD"
453,6,"best","ER",97.2527472527473,0.2,"RBD"
453,5,"poisson","ER",97.2527472527473,0.2,"RBD"
453,6,"poisson","ER",97.8021978021978,0.2,"RBD"
454,5,"best","poisson",97.2527472527473,0.2,"RBD"
454,6,"best","poisson",94.5054945054945,0.2,"RBD"
454,5,"best","ER",97.8021978021978,0.2,"RBD"
454,6,"best","ER",95.0549450549451,0.2,"RBD"
454,5,"poisson","ER",96.1538461538462,0.2,"RBD"
454,6,"poisson","ER",95.6043956043956,0.2,"RBD"
455,5,"best","poisson",98.9010989010989,0.2,"RBD"
455,6,"best","poisson",96.1538461538462,0.2,"RBD"
455,5,"best","ER",98.9010989010989,0.2,"RBD"
455,6,"best","ER",97.2527472527473,0.2,"RBD"
455,5,"poisson","ER",97.8021978021978,0.2,"RBD"
455,6,"poisson","ER",95.6043956043956,0.2,"RBD"
456,5,"best","poisson",97.2527472527473,0.2,"RBD"
456,6,"best","poisson",95.6043956043956,0.2,"RBD"
456,5,"best","ER",97.8021978021978,0.2,"RBD"
456,6,"best","ER",98.9010989010989,0.2,"RBD"
456,5,"poisson","ER",96.1538461538462,0.2,"RBD"
456,6,"poisson","ER",95.0549450549451,0.2,"RBD"
457,5,"best","poisson",98.3516483516484,0.2,"RBD"
457,6,"best","poisson",96.7032967032967,0.2,"RBD"
457,5,"best","ER",96.7032967032967,0.2,"RBD"
457,6,"best","ER",96.7032967032967,0.2,"RBD"
457,5,"poisson","ER",95.6043956043956,0.2,"RBD"
457,6,"poisson","ER",95.0549450549451,0.2,"RBD"
458,5,"best","poisson",96.7032967032967,0.2,"RBD"
458,6,"best","poisson",95.0549450549451,0.2,"RBD"
458,5,"best","ER",98.9010989010989,0.2,"RBD"
458,6,"best","ER",98.3516483516484,0.2,"RBD"
458,5,"poisson","ER",96.7032967032967,0.2,"RBD"
458,6,"poisson","ER",94.5054945054945,0.2,"RBD"
459,5,"best","poisson",97.8021978021978,0.2,"RBD"
459,6,"best","poisson",98.3516483516484,0.2,"RBD"
459,5,"best","ER",96.7032967032967,0.2,"RBD"
459,6,"best","ER",95.0549450549451,0.2,"RBD"
459,5,"poisson","ER",94.5054945054945,0.2,"RBD"
459,6,"poisson","ER",96.7032967032967,0.2,"RBD"
460,5,"best","poisson",97.2527472527473,0.2,"RBD"
460,6,"best","poisson",95.0549450549451,0.2,"RBD"
460,5,"best","ER",96.7032967032967,0.2,"RBD"
460,6,"best","ER",96.7032967032967,0.2,"RBD"
460,5,"poisson","ER",96.7032967032967,0.2,"RBD"
460,6,"poisson","ER",92.8571428571429,0.2,"RBD"
461,5,"best","poisson",93.4065934065934,0.2,"RBD"
461,6,"best","poisson",97.8021978021978,0.2,"RBD"
461,5,"best","ER",91.7582417582418,0.2,"RBD"
461,6,"best","ER",98.9010989010989,0.2,"RBD"
461,5,"poisson","ER",89.5604395604396,0.2,"RBD"
461,6,"poisson","ER",97.8021978021978,0.2,"RBD"
462,5,"best","poisson",98.3516483516484,0.2,"RBD"
462,6,"best","poisson",95.0549450549451,0.2,"RBD"
462,5,"best","ER",97.8021978021978,0.2,"RBD"
462,6,"best","ER",98.3516483516484,0.2,"RBD"
462,5,"poisson","ER",97.8021978021978,0.2,"RBD"
462,6,"poisson","ER",94.5054945054945,0.2,"RBD"
463,5,"best","poisson",97.8021978021978,0.2,"RBD"
463,6,"best","poisson",93.4065934065934,0.2,"RBD"
463,5,"best","ER",94.5054945054945,0.2,"RBD"
463,6,"best","ER",94.5054945054945,0.2,"RBD"
463,5,"poisson","ER",93.956043956044,0.2,"RBD"
463,6,"poisson","ER",90.6593406593407,0.2,"RBD"
464,5,"best","poisson",97.2527472527473,0.2,"RBD"
464,6,"best","poisson",93.956043956044,0.2,"RBD"
464,5,"best","ER",97.2527472527473,0.2,"RBD"
464,6,"best","ER",97.8021978021978,0.2,"RBD"
464,5,"poisson","ER",96.7032967032967,0.2,"RBD"
464,6,"poisson","ER",95.0549450549451,0.2,"RBD"
465,5,"best","poisson",97.2527472527473,0.2,"RBD"
465,6,"best","poisson",94.5054945054945,0.2,"RBD"
465,5,"best","ER",99.4505494505495,0.2,"RBD"
465,6,"best","ER",95.0549450549451,0.2,"RBD"
465,5,"poisson","ER",96.7032967032967,0.2,"RBD"
465,6,"poisson","ER",93.956043956044,0.2,"RBD"
466,5,"best","poisson",95.6043956043956,0.2,"RBD"
466,6,"best","poisson",96.7032967032967,0.2,"RBD"
466,5,"best","ER",96.1538461538462,0.2,"RBD"
466,6,"best","ER",97.8021978021978,0.2,"RBD"
466,5,"poisson","ER",95.0549450549451,0.2,"RBD"
466,6,"poisson","ER",95.6043956043956,0.2,"RBD"
467,5,"best","poisson",96.1538461538462,0.2,"RBD"
467,6,"best","poisson",97.2527472527473,0.2,"RBD"
467,5,"best","ER",98.3516483516484,0.2,"RBD"
467,6,"best","ER",96.1538461538462,0.2,"RBD"
467,5,"poisson","ER",95.0549450549451,0.2,"RBD"
467,6,"poisson","ER",93.956043956044,0.2,"RBD"
468,5,"best","poisson",93.4065934065934,0.2,"RBD"
468,6,"best","poisson",95.0549450549451,0.2,"RBD"
468,5,"best","ER",98.9010989010989,0.2,"RBD"
468,6,"best","ER",97.8021978021978,0.2,"RBD"
468,5,"poisson","ER",92.8571428571429,0.2,"RBD"
468,6,"poisson","ER",94.5054945054945,0.2,"RBD"
469,5,"best","poisson",99.4505494505495,0.2,"RBD"
469,6,"best","poisson",95.6043956043956,0.2,"RBD"
469,5,"best","ER",97.8021978021978,0.2,"RBD"
469,6,"best","ER",96.1538461538462,0.2,"RBD"
469,5,"poisson","ER",98.3516483516484,0.2,"RBD"
469,6,"poisson","ER",95.6043956043956,0.2,"RBD"
470,5,"best","poisson",95.0549450549451,0.2,"RBD"
470,6,"best","poisson",98.3516483516484,0.2,"RBD"
470,5,"best","ER",96.1538461538462,0.2,"RBD"
470,6,"best","ER",97.2527472527473,0.2,"RBD"
470,5,"poisson","ER",95.6043956043956,0.2,"RBD"
470,6,"poisson","ER",97.8021978021978,0.2,"RBD"
471,5,"best","poisson",97.2527472527473,0.2,"RBD"
471,6,"best","poisson",96.7032967032967,0.2,"RBD"
471,5,"best","ER",93.956043956044,0.2,"RBD"
471,6,"best","ER",96.1538461538462,0.2,"RBD"
471,5,"poisson","ER",92.3076923076923,0.2,"RBD"
471,6,"poisson","ER",93.4065934065934,0.2,"RBD"
472,5,"best","poisson",95.0549450549451,0.2,"RBD"
472,6,"best","poisson",94.5054945054945,0.2,"RBD"
472,5,"best","ER",97.8021978021978,0.2,"RBD"
472,6,"best","ER",95.6043956043956,0.2,"RBD"
472,5,"poisson","ER",93.956043956044,0.2,"RBD"
472,6,"poisson","ER",92.8571428571429,0.2,"RBD"
473,5,"best","poisson",97.2527472527473,0.2,"RBD"
473,6,"best","poisson",95.0549450549451,0.2,"RBD"
473,5,"best","ER",98.3516483516484,0.2,"RBD"
473,6,"best","ER",98.9010989010989,0.2,"RBD"
473,5,"poisson","ER",97.2527472527473,0.2,"RBD"
473,6,"poisson","ER",95.6043956043956,0.2,"RBD"
474,5,"best","poisson",95.6043956043956,0.2,"RBD"
474,6,"best","poisson",95.0549450549451,0.2,"RBD"
474,5,"best","ER",97.8021978021978,0.2,"RBD"
474,6,"best","ER",95.0549450549451,0.2,"RBD"
474,5,"poisson","ER",96.1538461538462,0.2,"RBD"
474,6,"poisson","ER",92.8571428571429,0.2,"RBD"
475,5,"best","poisson",97.2527472527473,0.2,"RBD"
475,6,"best","poisson",96.1538461538462,0.2,"RBD"
475,5,"best","ER",97.2527472527473,0.2,"RBD"
475,6,"best","ER",98.3516483516484,0.2,"RBD"
475,5,"poisson","ER",96.7032967032967,0.2,"RBD"
475,6,"poisson","ER",95.0549450549451,0.2,"RBD"
476,5,"best","poisson",98.3516483516484,0.2,"RBD"
476,6,"best","poisson",95.6043956043956,0.2,"RBD"
476,5,"best","ER",98.3516483516484,0.2,"RBD"
476,6,"best","ER",98.9010989010989,0.2,"RBD"
476,5,"poisson","ER",97.2527472527473,0.2,"RBD"
476,6,"poisson","ER",94.5054945054945,0.2,"RBD"
477,5,"best","poisson",95.0549450549451,0.2,"RBD"
477,6,"best","poisson",97.2527472527473,0.2,"RBD"
477,5,"best","ER",96.7032967032967,0.2,"RBD"
477,6,"best","ER",98.9010989010989,0.2,"RBD"
477,5,"poisson","ER",93.4065934065934,0.2,"RBD"
477,6,"poisson","ER",97.8021978021978,0.2,"RBD"
478,5,"best","poisson",93.956043956044,0.2,"RBD"
478,6,"best","poisson",97.8021978021978,0.2,"RBD"
478,5,"best","ER",99.4505494505495,0.2,"RBD"
478,6,"best","ER",97.2527472527473,0.2,"RBD"
478,5,"poisson","ER",93.956043956044,0.2,"RBD"
478,6,"poisson","ER",95.0549450549451,0.2,"RBD"
479,5,"best","poisson",96.7032967032967,0.2,"RBD"
479,6,"best","poisson",94.5054945054945,0.2,"RBD"
479,5,"best","ER",98.3516483516484,0.2,"RBD"
479,6,"best","ER",96.7032967032967,0.2,"RBD"
479,5,"poisson","ER",95.6043956043956,0.2,"RBD"
479,6,"poisson","ER",97.8021978021978,0.2,"RBD"
480,5,"best","poisson",95.6043956043956,0.2,"RBD"
480,6,"best","poisson",96.1538461538462,0.2,"RBD"
480,5,"best","ER",97.2527472527473,0.2,"RBD"
480,6,"best","ER",96.7032967032967,0.2,"RBD"
480,5,"poisson","ER",95.6043956043956,0.2,"RBD"
480,6,"poisson","ER",96.7032967032967,0.2,"RBD"
481,5,"best","poisson",96.7032967032967,0.2,"RBD"
481,6,"best","poisson",95.0549450549451,0.2,"RBD"
481,5,"best","ER",98.3516483516484,0.2,"RBD"
481,6,"best","ER",96.7032967032967,0.2,"RBD"
481,5,"poisson","ER",96.1538461538462,0.2,"RBD"
481,6,"poisson","ER",95.0549450549451,0.2,"RBD"
482,5,"best","poisson",92.3076923076923,0.2,"RBD"
482,6,"best","poisson",93.4065934065934,0.2,"RBD"
482,5,"best","ER",96.1538461538462,0.2,"RBD"
482,6,"best","ER",94.5054945054945,0.2,"RBD"
482,5,"poisson","ER",94.5054945054945,0.2,"RBD"
482,6,"poisson","ER",91.2087912087912,0.2,"RBD"
483,5,"best","poisson",98.9010989010989,0.2,"RBD"
483,6,"best","poisson",95.0549450549451,0.2,"RBD"
483,5,"best","ER",98.9010989010989,0.2,"RBD"
