"model","rep","node","identity","blens","system"
"RBD","444","6","86.2637362637363",0.4,"RBD"
"best","445","5","86.8131868131868",0.4,"RBD"
"best","445","6","85.7142857142857",0.4,"RBD"
"poisson","445","5","85.1648351648352",0.4,"RBD"
"poisson","445","6","84.0659340659341",0.4,"RBD"
"RBD","445","5","87.3626373626374",0.4,"RBD"
"RBD","445","6","87.9120879120879",0.4,"RBD"
"best","446","5","88.4615384615385",0.4,"RBD"
"best","446","6","86.8131868131868",0.4,"RBD"
"poisson","446","5","87.9120879120879",0.4,"RBD"
"poisson","446","6","85.7142857142857",0.4,"RBD"
"RBD","446","5","87.9120879120879",0.4,"RBD"
"RBD","446","6","86.8131868131868",0.4,"RBD"
"best","447","5","80.7692307692308",0.4,"RBD"
"best","447","6","80.7692307692308",0.4,"RBD"
"poisson","447","5","80.7692307692308",0.4,"RBD"
"poisson","447","6","80.2197802197802",0.4,"RBD"
"RBD","447","5","84.6153846153846",0.4,"RBD"
"RBD","447","6","82.967032967033",0.4,"RBD"
"best","448","5","84.6153846153846",0.4,"RBD"
"best","448","6","81.8681318681319",0.4,"RBD"
"poisson","448","5","85.1648351648352",0.4,"RBD"
"poisson","448","6","82.4175824175824",0.4,"RBD"
"RBD","448","5","84.0659340659341",0.4,"RBD"
"RBD","448","6","80.7692307692308",0.4,"RBD"
"best","449","5","78.021978021978",0.4,"RBD"
"best","449","6","81.8681318681319",0.4,"RBD"
"poisson","449","5","80.2197802197802",0.4,"RBD"
"poisson","449","6","81.8681318681319",0.4,"RBD"
"RBD","449","5","81.3186813186813",0.4,"RBD"
"RBD","449","6","82.967032967033",0.4,"RBD"
"best","450","5","84.6153846153846",0.4,"RBD"
"best","450","6","89.5604395604396",0.4,"RBD"
"poisson","450","5","84.0659340659341",0.4,"RBD"
"poisson","450","6","87.9120879120879",0.4,"RBD"
"RBD","450","5","83.5164835164835",0.4,"RBD"
"RBD","450","6","89.010989010989",0.4,"RBD"
"best","451","5","83.5164835164835",0.4,"RBD"
"best","451","6","85.7142857142857",0.4,"RBD"
"poisson","451","5","82.967032967033",0.4,"RBD"
"poisson","451","6","84.0659340659341",0.4,"RBD"
"RBD","451","5","85.1648351648352",0.4,"RBD"
"RBD","451","6","84.6153846153846",0.4,"RBD"
"best","452","5","89.010989010989",0.4,"RBD"
"best","452","6","85.7142857142857",0.4,"RBD"
"poisson","452","5","87.9120879120879",0.4,"RBD"
"poisson","452","6","83.5164835164835",0.4,"RBD"
"RBD","452","5","89.010989010989",0.4,"RBD"
"RBD","452","6","86.8131868131868",0.4,"RBD"
"best","453","5","96.7032967032967",0.4,"RBD"
"best","453","6","90.6593406593407",0.4,"RBD"
"poisson","453","5","94.5054945054945",0.4,"RBD"
"poisson","453","6","91.2087912087912",0.4,"RBD"
"RBD","453","5","95.0549450549451",0.4,"RBD"
"RBD","453","6","90.6593406593407",0.4,"RBD"
"best","454","5","89.5604395604396",0.4,"RBD"
"best","454","6","91.2087912087912",0.4,"RBD"
"poisson","454","5","86.8131868131868",0.4,"RBD"
"poisson","454","6","90.1098901098901",0.4,"RBD"
"RBD","454","5","89.010989010989",0.4,"RBD"
"RBD","454","6","90.6593406593407",0.4,"RBD"
"best","455","5","85.7142857142857",0.4,"RBD"
"best","455","6","82.967032967033",0.4,"RBD"
"poisson","455","5","81.8681318681319",0.4,"RBD"
"poisson","455","6","84.0659340659341",0.4,"RBD"
"RBD","455","5","85.1648351648352",0.4,"RBD"
"RBD","455","6","81.8681318681319",0.4,"RBD"
"best","456","5","88.4615384615385",0.4,"RBD"
"best","456","6","82.967032967033",0.4,"RBD"
"poisson","456","5","87.3626373626374",0.4,"RBD"
"poisson","456","6","82.4175824175824",0.4,"RBD"
"RBD","456","5","89.5604395604396",0.4,"RBD"
"RBD","456","6","84.6153846153846",0.4,"RBD"
"best","457","5","87.3626373626374",0.4,"RBD"
"best","457","6","88.4615384615385",0.4,"RBD"
"poisson","457","5","85.7142857142857",0.4,"RBD"
"poisson","457","6","89.010989010989",0.4,"RBD"
"RBD","457","5","88.4615384615385",0.4,"RBD"
"RBD","457","6","90.1098901098901",0.4,"RBD"
"best","458","5","89.010989010989",0.4,"RBD"
"best","458","6","89.010989010989",0.4,"RBD"
"poisson","458","5","85.7142857142857",0.4,"RBD"
"poisson","458","6","86.2637362637363",0.4,"RBD"
"RBD","458","5","88.4615384615385",0.4,"RBD"
"RBD","458","6","86.2637362637363",0.4,"RBD"
"best","459","5","82.967032967033",0.4,"RBD"
"best","459","6","80.7692307692308",0.4,"RBD"
"poisson","459","5","86.2637362637363",0.4,"RBD"
"poisson","459","6","82.4175824175824",0.4,"RBD"
"RBD","459","5","84.0659340659341",0.4,"RBD"
"RBD","459","6","82.967032967033",0.4,"RBD"
"best","460","5","88.4615384615385",0.4,"RBD"
"best","460","6","88.4615384615385",0.4,"RBD"
"poisson","460","5","87.3626373626374",0.4,"RBD"
"poisson","460","6","86.8131868131868",0.4,"RBD"
"RBD","460","5","88.4615384615385",0.4,"RBD"
"RBD","460","6","87.3626373626374",0.4,"RBD"
"best","461","5","79.6703296703297",0.4,"RBD"
"best","461","6","86.2637362637363",0.4,"RBD"
"poisson","461","5","80.2197802197802",0.4,"RBD"
"poisson","461","6","86.2637362637363",0.4,"RBD"
"RBD","461","5","82.967032967033",0.4,"RBD"
"RBD","461","6","85.7142857142857",0.4,"RBD"
"best","462","5","82.967032967033",0.4,"RBD"
"best","462","6","83.5164835164835",0.4,"RBD"
"poisson","462","5","79.6703296703297",0.4,"RBD"
"poisson","462","6","83.5164835164835",0.4,"RBD"
"RBD","462","5","82.4175824175824",0.4,"RBD"
"RBD","462","6","83.5164835164835",0.4,"RBD"
"best","463","5","82.967032967033",0.4,"RBD"
"best","463","6","85.7142857142857",0.4,"RBD"
"poisson","463","5","82.967032967033",0.4,"RBD"
"poisson","463","6","84.6153846153846",0.4,"RBD"
"RBD","463","5","82.967032967033",0.4,"RBD"
"RBD","463","6","86.2637362637363",0.4,"RBD"
"best","464","5","89.010989010989",0.4,"RBD"
"best","464","6","85.7142857142857",0.4,"RBD"
"poisson","464","5","90.6593406593407",0.4,"RBD"
"poisson","464","6","84.0659340659341",0.4,"RBD"
"RBD","464","5","90.6593406593407",0.4,"RBD"
"RBD","464","6","87.3626373626374",0.4,"RBD"
"best","465","5","80.7692307692308",0.4,"RBD"
"best","465","6","81.3186813186813",0.4,"RBD"
"poisson","465","5","81.8681318681319",0.4,"RBD"
"poisson","465","6","80.7692307692308",0.4,"RBD"
"RBD","465","5","79.6703296703297",0.4,"RBD"
"RBD","465","6","80.7692307692308",0.4,"RBD"
"best","466","5","87.3626373626374",0.4,"RBD"
"best","466","6","86.8131868131868",0.4,"RBD"
"poisson","466","5","87.3626373626374",0.4,"RBD"
"poisson","466","6","87.3626373626374",0.4,"RBD"
"RBD","466","5","85.7142857142857",0.4,"RBD"
"RBD","466","6","87.3626373626374",0.4,"RBD"
"best","467","5","84.6153846153846",0.4,"RBD"
"best","467","6","85.1648351648352",0.4,"RBD"
"poisson","467","5","80.2197802197802",0.4,"RBD"
"poisson","467","6","84.0659340659341",0.4,"RBD"
"RBD","467","5","83.5164835164835",0.4,"RBD"
"RBD","467","6","84.6153846153846",0.4,"RBD"
"best","468","5","84.6153846153846",0.4,"RBD"
"best","468","6","81.3186813186813",0.4,"RBD"
"poisson","468","5","84.6153846153846",0.4,"RBD"
"poisson","468","6","79.6703296703297",0.4,"RBD"
"RBD","468","5","85.7142857142857",0.4,"RBD"
"RBD","468","6","81.3186813186813",0.4,"RBD"
"best","469","5","89.010989010989",0.4,"RBD"
"best","469","6","86.8131868131868",0.4,"RBD"
"poisson","469","5","87.3626373626374",0.4,"RBD"
"poisson","469","6","85.7142857142857",0.4,"RBD"
"RBD","469","5","89.010989010989",0.4,"RBD"
"RBD","469","6","88.4615384615385",0.4,"RBD"
"best","470","5","82.967032967033",0.4,"RBD"
"best","470","6","85.7142857142857",0.4,"RBD"
"poisson","470","5","84.0659340659341",0.4,"RBD"
"poisson","470","6","84.0659340659341",0.4,"RBD"
"RBD","470","5","85.1648351648352",0.4,"RBD"
"RBD","470","6","86.2637362637363",0.4,"RBD"
"best","471","5","86.2637362637363",0.4,"RBD"
"best","471","6","82.967032967033",0.4,"RBD"
"poisson","471","5","83.5164835164835",0.4,"RBD"
"poisson","471","6","80.7692307692308",0.4,"RBD"
"RBD","471","5","86.2637362637363",0.4,"RBD"
"RBD","471","6","83.5164835164835",0.4,"RBD"
"best","472","5","85.7142857142857",0.4,"RBD"
"best","472","6","83.5164835164835",0.4,"RBD"
"poisson","472","5","84.6153846153846",0.4,"RBD"
"poisson","472","6","82.4175824175824",0.4,"RBD"
"RBD","472","5","84.6153846153846",0.4,"RBD"
"RBD","472","6","85.7142857142857",0.4,"RBD"
"best","473","5","85.1648351648352",0.4,"RBD"
"best","473","6","83.5164835164835",0.4,"RBD"
"poisson","473","5","84.0659340659341",0.4,"RBD"
"poisson","473","6","81.8681318681319",0.4,"RBD"
"RBD","473","5","87.3626373626374",0.4,"RBD"
"RBD","473","6","81.8681318681319",0.4,"RBD"
"best","474","5","81.8681318681319",0.4,"RBD"
"best","474","6","80.7692307692308",0.4,"RBD"
"poisson","474","5","81.3186813186813",0.4,"RBD"
"poisson","474","6","80.2197802197802",0.4,"RBD"
"RBD","474","5","82.4175824175824",0.4,"RBD"
"RBD","474","6","82.967032967033",0.4,"RBD"
"best","475","5","87.9120879120879",0.4,"RBD"
"best","475","6","86.2637362637363",0.4,"RBD"
"poisson","475","5","86.2637362637363",0.4,"RBD"
"poisson","475","6","84.6153846153846",0.4,"RBD"
"RBD","475","5","87.9120879120879",0.4,"RBD"
"RBD","475","6","86.2637362637363",0.4,"RBD"
"best","476","5","84.0659340659341",0.4,"RBD"
"best","476","6","84.6153846153846",0.4,"RBD"
"poisson","476","5","85.1648351648352",0.4,"RBD"
"poisson","476","6","84.6153846153846",0.4,"RBD"
"RBD","476","5","84.6153846153846",0.4,"RBD"
"RBD","476","6","86.2637362637363",0.4,"RBD"
"best","477","5","85.7142857142857",0.4,"RBD"
"best","477","6","87.9120879120879",0.4,"RBD"
"poisson","477","5","86.2637362637363",0.4,"RBD"
"poisson","477","6","89.010989010989",0.4,"RBD"
"RBD","477","5","85.7142857142857",0.4,"RBD"
"RBD","477","6","88.4615384615385",0.4,"RBD"
"best","478","5","88.4615384615385",0.4,"RBD"
"best","478","6","82.967032967033",0.4,"RBD"
"poisson","478","5","86.8131868131868",0.4,"RBD"
"poisson","478","6","81.3186813186813",0.4,"RBD"
"RBD","478","5","88.4615384615385",0.4,"RBD"
"RBD","478","6","83.5164835164835",0.4,"RBD"
"best","479","5","87.9120879120879",0.4,"RBD"
"best","479","6","87.3626373626374",0.4,"RBD"
"poisson","479","5","87.3626373626374",0.4,"RBD"
"poisson","479","6","87.9120879120879",0.4,"RBD"
"RBD","479","5","90.1098901098901",0.4,"RBD"
"RBD","479","6","84.6153846153846",0.4,"RBD"
"best","480","5","85.1648351648352",0.4,"RBD"
"best","480","6","89.010989010989",0.4,"RBD"
"poisson","480","5","82.4175824175824",0.4,"RBD"
"poisson","480","6","85.1648351648352",0.4,"RBD"
"RBD","480","5","84.6153846153846",0.4,"RBD"
"RBD","480","6","88.4615384615385",0.4,"RBD"
"best","481","5","84.6153846153846",0.4,"RBD"
"best","481","6","84.6153846153846",0.4,"RBD"
"poisson","481","5","82.4175824175824",0.4,"RBD"
"poisson","481","6","84.0659340659341",0.4,"RBD"
"RBD","481","5","83.5164835164835",0.4,"RBD"
"RBD","481","6","85.7142857142857",0.4,"RBD"
"best","482","5","89.010989010989",0.4,"RBD"
"best","482","6","85.1648351648352",0.4,"RBD"
"poisson","482","5","86.8131868131868",0.4,"RBD"
"poisson","482","6","83.5164835164835",0.4,"RBD"
"RBD","482","5","88.4615384615385",0.4,"RBD"
"RBD","482","6","85.1648351648352",0.4,"RBD"
"best","483","5","85.1648351648352",0.4,"RBD"
"best","483","6","86.8131868131868",0.4,"RBD"
"poisson","483","5","82.967032967033",0.4,"RBD"
"poisson","483","6","83.5164835164835",0.4,"RBD"
"RBD","483","5","84.6153846153846",0.4,"RBD"
"RBD","483","6","87.3626373626374",0.4,"RBD"
"best","484","5","81.8681318681319",0.4,"RBD"
"best","484","6","84.6153846153846",0.4,"RBD"
"poisson","484","5","79.1208791208791",0.4,"RBD"
"poisson","484","6","84.0659340659341",0.4,"RBD"
"RBD","484","5","81.8681318681319",0.4,"RBD"
"RBD","484","6","85.7142857142857",0.4,"RBD"
"best","485","5","85.7142857142857",0.4,"RBD"
"best","485","6","87.3626373626374",0.4,"RBD"
"poisson","485","5","83.5164835164835",0.4,"RBD"
"poisson","485","6","85.1648351648352",0.4,"RBD"
"RBD","485","5","85.1648351648352",0.4,"RBD"
"RBD","485","6","89.5604395604396",0.4,"RBD"
"best","486","5","85.1648351648352",0.4,"RBD"
"best","486","6","82.4175824175824",0.4,"RBD"
"poisson","486","5","84.6153846153846",0.4,"RBD"
"poisson","486","6","83.5164835164835",0.4,"RBD"
"RBD","486","5","84.0659340659341",0.4,"RBD"
"RBD","486","6","80.2197802197802",0.4,"RBD"
"best","487","5","87.3626373626374",0.4,"RBD"
"best","487","6","87.3626373626374",0.4,"RBD"
"poisson","487","5","87.3626373626374",0.4,"RBD"
"poisson","487","6","84.6153846153846",0.4,"RBD"
"RBD","487","5","87.3626373626374",0.4,"RBD"
"RBD","487","6","89.010989010989",0.4,"RBD"
"best","488","5","80.7692307692308",0.4,"RBD"
"best","488","6","81.3186813186813",0.4,"RBD"
"poisson","488","5","82.4175824175824",0.4,"RBD"
"poisson","488","6","81.8681318681319",0.4,"RBD"
"RBD","488","5","81.8681318681319",0.4,"RBD"
"RBD","488","6","79.1208791208791",0.4,"RBD"
"best","489","5","80.7692307692308",0.4,"RBD"
"best","489","6","83.5164835164835",0.4,"RBD"
"poisson","489","5","80.7692307692308",0.4,"RBD"
"poisson","489","6","84.0659340659341",0.4,"RBD"
"RBD","489","5","80.7692307692308",0.4,"RBD"
"RBD","489","6","83.5164835164835",0.4,"RBD"
"best","490","5","90.6593406593407",0.4,"RBD"
"best","490","6","88.4615384615385",0.4,"RBD"
"poisson","490","5","88.4615384615385",0.4,"RBD"
"poisson","490","6","85.1648351648352",0.4,"RBD"
"RBD","490","5","90.6593406593407",0.4,"RBD"
"RBD","490","6","89.5604395604396",0.4,"RBD"
"best","491","5","89.010989010989",0.4,"RBD"
"best","491","6","89.010989010989",0.4,"RBD"
"poisson","491","5","85.7142857142857",0.4,"RBD"
"poisson","491","6","86.8131868131868",0.4,"RBD"
"RBD","491","5","87.9120879120879",0.4,"RBD"
"RBD","491","6","86.2637362637363",0.4,"RBD"
"best","492","5","85.7142857142857",0.4,"RBD"
"best","492","6","86.8131868131868",0.4,"RBD"
"poisson","492","5","85.1648351648352",0.4,"RBD"
"poisson","492","6","86.8131868131868",0.4,"RBD"
"RBD","492","5","84.0659340659341",0.4,"RBD"
"RBD","492","6","84.0659340659341",0.4,"RBD"
"best","493","5","87.3626373626374",0.4,"RBD"
"best","493","6","89.010989010989",0.4,"RBD"
"poisson","493","5","83.5164835164835",0.4,"RBD"
"poisson","493","6","88.4615384615385",0.4,"RBD"
"RBD","493","5","87.3626373626374",0.4,"RBD"
"RBD","493","6","89.010989010989",0.4,"RBD"
"best","494","5","84.0659340659341",0.4,"RBD"
"best","494","6","81.8681318681319",0.4,"RBD"
"poisson","494","5","81.3186813186813",0.4,"RBD"
"poisson","494","6","76.9230769230769",0.4,"RBD"
"RBD","494","5","85.7142857142857",0.4,"RBD"
"RBD","494","6","81.3186813186813",0.4,"RBD"
"best","495","5","81.8681318681319",0.4,"RBD"
"best","495","6","85.7142857142857",0.4,"RBD"
"poisson","495","5","81.3186813186813",0.4,"RBD"
"poisson","495","6","86.2637362637363",0.4,"RBD"
"RBD","495","5","82.967032967033",0.4,"RBD"
"RBD","495","6","86.8131868131868",0.4,"RBD"
"best","496","5","82.4175824175824",0.4,"RBD"
"best","496","6","86.8131868131868",0.4,"RBD"
"poisson","496","5","81.8681318681319",0.4,"RBD"
"poisson","496","6","84.0659340659341",0.4,"RBD"
"RBD","496","5","81.3186813186813",0.4,"RBD"
"RBD","496","6","85.7142857142857",0.4,"RBD"
"best","497","5","82.967032967033",0.4,"RBD"
"best","497","6","81.3186813186813",0.4,"RBD"
"poisson","497","5","79.1208791208791",0.4,"RBD"
"poisson","497","6","81.3186813186813",0.4,"RBD"
"RBD","497","5","83.5164835164835",0.4,"RBD"
"RBD","497","6","80.7692307692308",0.4,"RBD"
"best","498","5","81.3186813186813",0.4,"RBD"
"best","498","6","84.0659340659341",0.4,"RBD"
"poisson","498","5","80.7692307692308",0.4,"RBD"
"poisson","498","6","83.5164835164835",0.4,"RBD"
"RBD","498","5","82.4175824175824",0.4,"RBD"
"RBD","498","6","82.4175824175824",0.4,"RBD"
"best","499","5","84.6153846153846",0.4,"RBD"
"best","499","6","86.8131868131868",0.4,"RBD"
"poisson","499","5","84.6153846153846",0.4,"RBD"
"poisson","499","6","85.7142857142857",0.4,"RBD"
"RBD","499","5","84.6153846153846",0.4,"RBD"
"RBD","499","6","87.9120879120879",0.4,"RBD"
"best","500","5","90.6593406593407",0.4,"RBD"
"best","500","6","85.7142857142857",0.4,"RBD"
"poisson","500","5","89.5604395604396",0.4,"RBD"
"poisson","500","6","82.967032967033",0.4,"RBD"
"RBD","500","5","90.1098901098901",0.4,"RBD"
"RBD","500","6","85.7142857142857",0.4,"RBD"
