"model","rep","node","identity","blens","system"
"RBD","444","6","74.1758241758242",0.8,"RBD"
"best","445","5","74.7252747252747",0.8,"RBD"
"best","445","6","76.3736263736264",0.8,"RBD"
"poisson","445","5","71.4285714285714",0.8,"RBD"
"poisson","445","6","74.1758241758242",0.8,"RBD"
"RBD","445","5","72.5274725274725",0.8,"RBD"
"RBD","445","6","77.4725274725275",0.8,"RBD"
"best","446","5","80.2197802197802",0.8,"RBD"
"best","446","6","75.2747252747253",0.8,"RBD"
"poisson","446","5","80.2197802197802",0.8,"RBD"
"poisson","446","6","76.3736263736264",0.8,"RBD"
"RBD","446","5","80.2197802197802",0.8,"RBD"
"RBD","446","6","76.3736263736264",0.8,"RBD"
"best","447","5","79.6703296703297",0.8,"RBD"
"best","447","6","81.8681318681319",0.8,"RBD"
"poisson","447","5","78.5714285714286",0.8,"RBD"
"poisson","447","6","82.4175824175824",0.8,"RBD"
"RBD","447","5","81.3186813186813",0.8,"RBD"
"RBD","447","6","80.2197802197802",0.8,"RBD"
"best","448","5","78.5714285714286",0.8,"RBD"
"best","448","6","73.0769230769231",0.8,"RBD"
"poisson","448","5","76.9230769230769",0.8,"RBD"
"poisson","448","6","71.978021978022",0.8,"RBD"
"RBD","448","5","81.8681318681319",0.8,"RBD"
"RBD","448","6","76.9230769230769",0.8,"RBD"
"best","449","5","74.7252747252747",0.8,"RBD"
"best","449","6","76.9230769230769",0.8,"RBD"
"poisson","449","5","74.1758241758242",0.8,"RBD"
"poisson","449","6","71.978021978022",0.8,"RBD"
"RBD","449","5","74.7252747252747",0.8,"RBD"
"RBD","449","6","74.1758241758242",0.8,"RBD"
"best","450","5","74.1758241758242",0.8,"RBD"
"best","450","6","73.6263736263736",0.8,"RBD"
"poisson","450","5","73.0769230769231",0.8,"RBD"
"poisson","450","6","73.0769230769231",0.8,"RBD"
"RBD","450","5","73.0769230769231",0.8,"RBD"
"RBD","450","6","72.5274725274725",0.8,"RBD"
"best","451","5","77.4725274725275",0.8,"RBD"
"best","451","6","79.6703296703297",0.8,"RBD"
"poisson","451","5","75.8241758241758",0.8,"RBD"
"poisson","451","6","77.4725274725275",0.8,"RBD"
"RBD","451","5","78.5714285714286",0.8,"RBD"
"RBD","451","6","79.1208791208791",0.8,"RBD"
"best","452","5","67.5824175824176",0.8,"RBD"
"best","452","6","68.6813186813187",0.8,"RBD"
"poisson","452","5","65.9340659340659",0.8,"RBD"
"poisson","452","6","69.7802197802198",0.8,"RBD"
"RBD","452","5","67.5824175824176",0.8,"RBD"
"RBD","452","6","69.2307692307692",0.8,"RBD"
"best","453","5","74.1758241758242",0.8,"RBD"
"best","453","6","77.4725274725275",0.8,"RBD"
"poisson","453","5","75.2747252747253",0.8,"RBD"
"poisson","453","6","79.6703296703297",0.8,"RBD"
"RBD","453","5","74.1758241758242",0.8,"RBD"
"RBD","453","6","80.2197802197802",0.8,"RBD"
"best","454","5","73.6263736263736",0.8,"RBD"
"best","454","6","79.1208791208791",0.8,"RBD"
"poisson","454","5","74.1758241758242",0.8,"RBD"
"poisson","454","6","76.9230769230769",0.8,"RBD"
"RBD","454","5","74.7252747252747",0.8,"RBD"
"RBD","454","6","80.2197802197802",0.8,"RBD"
"best","455","5","75.8241758241758",0.8,"RBD"
"best","455","6","81.3186813186813",0.8,"RBD"
"poisson","455","5","75.8241758241758",0.8,"RBD"
"poisson","455","6","76.9230769230769",0.8,"RBD"
"RBD","455","5","78.021978021978",0.8,"RBD"
"RBD","455","6","79.1208791208791",0.8,"RBD"
"best","456","5","84.0659340659341",0.8,"RBD"
"best","456","6","81.3186813186813",0.8,"RBD"
"poisson","456","5","82.4175824175824",0.8,"RBD"
"poisson","456","6","78.5714285714286",0.8,"RBD"
"RBD","456","5","85.1648351648352",0.8,"RBD"
"RBD","456","6","81.8681318681319",0.8,"RBD"
"best","457","5","71.4285714285714",0.8,"RBD"
"best","457","6","78.021978021978",0.8,"RBD"
"poisson","457","5","71.978021978022",0.8,"RBD"
"poisson","457","6","76.9230769230769",0.8,"RBD"
"RBD","457","5","75.2747252747253",0.8,"RBD"
"RBD","457","6","79.6703296703297",0.8,"RBD"
"best","458","5","76.3736263736264",0.8,"RBD"
"best","458","6","77.4725274725275",0.8,"RBD"
"poisson","458","5","76.3736263736264",0.8,"RBD"
"poisson","458","6","78.021978021978",0.8,"RBD"
"RBD","458","5","76.9230769230769",0.8,"RBD"
"RBD","458","6","78.021978021978",0.8,"RBD"
"best","459","5","69.2307692307692",0.8,"RBD"
"best","459","6","71.978021978022",0.8,"RBD"
"poisson","459","5","68.6813186813187",0.8,"RBD"
"poisson","459","6","70.8791208791209",0.8,"RBD"
"RBD","459","5","71.4285714285714",0.8,"RBD"
"RBD","459","6","73.0769230769231",0.8,"RBD"
"best","460","5","84.0659340659341",0.8,"RBD"
"best","460","6","78.021978021978",0.8,"RBD"
"poisson","460","5","81.3186813186813",0.8,"RBD"
"poisson","460","6","75.8241758241758",0.8,"RBD"
"RBD","460","5","85.7142857142857",0.8,"RBD"
"RBD","460","6","78.5714285714286",0.8,"RBD"
"best","461","5","81.8681318681319",0.8,"RBD"
"best","461","6","79.1208791208791",0.8,"RBD"
"poisson","461","5","79.6703296703297",0.8,"RBD"
"poisson","461","6","75.8241758241758",0.8,"RBD"
"RBD","461","5","74.7252747252747",0.8,"RBD"
"RBD","461","6","75.2747252747253",0.8,"RBD"
"best","462","5","79.1208791208791",0.8,"RBD"
"best","462","6","74.1758241758242",0.8,"RBD"
"poisson","462","5","79.6703296703297",0.8,"RBD"
"poisson","462","6","73.0769230769231",0.8,"RBD"
"RBD","462","5","79.1208791208791",0.8,"RBD"
"RBD","462","6","74.7252747252747",0.8,"RBD"
"best","463","5","73.6263736263736",0.8,"RBD"
"best","463","6","76.9230769230769",0.8,"RBD"
"poisson","463","5","73.0769230769231",0.8,"RBD"
"poisson","463","6","76.9230769230769",0.8,"RBD"
"RBD","463","5","75.2747252747253",0.8,"RBD"
"RBD","463","6","76.9230769230769",0.8,"RBD"
"best","464","5","78.5714285714286",0.8,"RBD"
"best","464","6","74.1758241758242",0.8,"RBD"
"poisson","464","5","77.4725274725275",0.8,"RBD"
"poisson","464","6","74.7252747252747",0.8,"RBD"
"RBD","464","5","70.8791208791209",0.8,"RBD"
"RBD","464","6","74.7252747252747",0.8,"RBD"
"best","465","5","74.7252747252747",0.8,"RBD"
"best","465","6","73.6263736263736",0.8,"RBD"
"poisson","465","5","70.8791208791209",0.8,"RBD"
"poisson","465","6","70.8791208791209",0.8,"RBD"
"RBD","465","5","74.1758241758242",0.8,"RBD"
"RBD","465","6","74.1758241758242",0.8,"RBD"
"best","466","5","75.8241758241758",0.8,"RBD"
"best","466","6","72.5274725274725",0.8,"RBD"
"poisson","466","5","75.8241758241758",0.8,"RBD"
"poisson","466","6","71.4285714285714",0.8,"RBD"
"RBD","466","5","76.9230769230769",0.8,"RBD"
"RBD","466","6","71.978021978022",0.8,"RBD"
"best","467","5","70.8791208791209",0.8,"RBD"
"best","467","6","78.021978021978",0.8,"RBD"
"poisson","467","5","69.2307692307692",0.8,"RBD"
"poisson","467","6","78.021978021978",0.8,"RBD"
"RBD","467","5","73.0769230769231",0.8,"RBD"
"RBD","467","6","79.6703296703297",0.8,"RBD"
"best","468","5","78.021978021978",0.8,"RBD"
"best","468","6","76.9230769230769",0.8,"RBD"
"poisson","468","5","75.2747252747253",0.8,"RBD"
"poisson","468","6","75.8241758241758",0.8,"RBD"
"RBD","468","5","78.021978021978",0.8,"RBD"
"RBD","468","6","76.9230769230769",0.8,"RBD"
"best","469","5","76.9230769230769",0.8,"RBD"
"best","469","6","78.5714285714286",0.8,"RBD"
"poisson","469","5","73.6263736263736",0.8,"RBD"
"poisson","469","6","77.4725274725275",0.8,"RBD"
"RBD","469","5","77.4725274725275",0.8,"RBD"
"RBD","469","6","79.6703296703297",0.8,"RBD"
"best","470","5","75.8241758241758",0.8,"RBD"
"best","470","6","77.4725274725275",0.8,"RBD"
"poisson","470","5","74.7252747252747",0.8,"RBD"
"poisson","470","6","74.1758241758242",0.8,"RBD"
"RBD","470","5","76.3736263736264",0.8,"RBD"
"RBD","470","6","80.2197802197802",0.8,"RBD"
"best","471","5","71.4285714285714",0.8,"RBD"
"best","471","6","74.1758241758242",0.8,"RBD"
"poisson","471","5","72.5274725274725",0.8,"RBD"
"poisson","471","6","73.6263736263736",0.8,"RBD"
"RBD","471","5","73.6263736263736",0.8,"RBD"
"RBD","471","6","76.9230769230769",0.8,"RBD"
"best","472","5","78.5714285714286",0.8,"RBD"
"best","472","6","77.4725274725275",0.8,"RBD"
"poisson","472","5","79.1208791208791",0.8,"RBD"
"poisson","472","6","76.9230769230769",0.8,"RBD"
"RBD","472","5","79.6703296703297",0.8,"RBD"
"RBD","472","6","78.021978021978",0.8,"RBD"
"best","473","5","78.021978021978",0.8,"RBD"
"best","473","6","80.7692307692308",0.8,"RBD"
"poisson","473","5","75.8241758241758",0.8,"RBD"
"poisson","473","6","79.6703296703297",0.8,"RBD"
"RBD","473","5","79.1208791208791",0.8,"RBD"
"RBD","473","6","80.2197802197802",0.8,"RBD"
"best","474","5","73.6263736263736",0.8,"RBD"
"best","474","6","74.1758241758242",0.8,"RBD"
"poisson","474","5","73.6263736263736",0.8,"RBD"
"poisson","474","6","75.2747252747253",0.8,"RBD"
"RBD","474","5","75.8241758241758",0.8,"RBD"
"RBD","474","6","73.6263736263736",0.8,"RBD"
"best","475","5","79.1208791208791",0.8,"RBD"
"best","475","6","78.021978021978",0.8,"RBD"
"poisson","475","5","79.6703296703297",0.8,"RBD"
"poisson","475","6","76.9230769230769",0.8,"RBD"
"RBD","475","5","80.7692307692308",0.8,"RBD"
"RBD","475","6","79.6703296703297",0.8,"RBD"
"best","476","5","78.021978021978",0.8,"RBD"
"best","476","6","80.2197802197802",0.8,"RBD"
"poisson","476","5","76.3736263736264",0.8,"RBD"
"poisson","476","6","78.021978021978",0.8,"RBD"
"RBD","476","5","78.5714285714286",0.8,"RBD"
"RBD","476","6","78.021978021978",0.8,"RBD"
"best","477","5","76.9230769230769",0.8,"RBD"
"best","477","6","75.2747252747253",0.8,"RBD"
"poisson","477","5","75.8241758241758",0.8,"RBD"
"poisson","477","6","76.9230769230769",0.8,"RBD"
"RBD","477","5","77.4725274725275",0.8,"RBD"
"RBD","477","6","77.4725274725275",0.8,"RBD"
"best","478","5","75.2747252747253",0.8,"RBD"
"best","478","6","77.4725274725275",0.8,"RBD"
"poisson","478","5","75.8241758241758",0.8,"RBD"
"poisson","478","6","78.5714285714286",0.8,"RBD"
"RBD","478","5","76.9230769230769",0.8,"RBD"
"RBD","478","6","75.8241758241758",0.8,"RBD"
"best","479","5","80.7692307692308",0.8,"RBD"
"best","479","6","74.7252747252747",0.8,"RBD"
"poisson","479","5","78.5714285714286",0.8,"RBD"
"poisson","479","6","75.8241758241758",0.8,"RBD"
"RBD","479","5","80.2197802197802",0.8,"RBD"
"RBD","479","6","73.0769230769231",0.8,"RBD"
"best","480","5","76.3736263736264",0.8,"RBD"
"best","480","6","79.1208791208791",0.8,"RBD"
"poisson","480","5","74.1758241758242",0.8,"RBD"
"poisson","480","6","76.9230769230769",0.8,"RBD"
"RBD","480","5","76.9230769230769",0.8,"RBD"
"RBD","480","6","78.5714285714286",0.8,"RBD"
"best","481","5","77.4725274725275",0.8,"RBD"
"best","481","6","80.2197802197802",0.8,"RBD"
"poisson","481","5","77.4725274725275",0.8,"RBD"
"poisson","481","6","79.6703296703297",0.8,"RBD"
"RBD","481","5","77.4725274725275",0.8,"RBD"
"RBD","481","6","78.5714285714286",0.8,"RBD"
"best","482","5","68.1318681318681",0.8,"RBD"
"best","482","6","70.8791208791209",0.8,"RBD"
"poisson","482","5","65.3846153846154",0.8,"RBD"
"poisson","482","6","67.032967032967",0.8,"RBD"
"RBD","482","5","68.1318681318681",0.8,"RBD"
"RBD","482","6","68.1318681318681",0.8,"RBD"
"best","483","5","79.1208791208791",0.8,"RBD"
"best","483","6","76.9230769230769",0.8,"RBD"
"poisson","483","5","78.5714285714286",0.8,"RBD"
"poisson","483","6","75.8241758241758",0.8,"RBD"
"RBD","483","5","77.4725274725275",0.8,"RBD"
"RBD","483","6","76.3736263736264",0.8,"RBD"
"best","484","5","73.6263736263736",0.8,"RBD"
"best","484","6","75.2747252747253",0.8,"RBD"
"poisson","484","5","74.7252747252747",0.8,"RBD"
"poisson","484","6","75.8241758241758",0.8,"RBD"
"RBD","484","5","73.0769230769231",0.8,"RBD"
"RBD","484","6","78.021978021978",0.8,"RBD"
"best","485","5","77.4725274725275",0.8,"RBD"
"best","485","6","78.5714285714286",0.8,"RBD"
"poisson","485","5","75.8241758241758",0.8,"RBD"
"poisson","485","6","76.9230769230769",0.8,"RBD"
"RBD","485","5","76.9230769230769",0.8,"RBD"
"RBD","485","6","77.4725274725275",0.8,"RBD"
"best","486","5","74.7252747252747",0.8,"RBD"
"best","486","6","75.2747252747253",0.8,"RBD"
"poisson","486","5","73.0769230769231",0.8,"RBD"
"poisson","486","6","73.0769230769231",0.8,"RBD"
"RBD","486","5","74.1758241758242",0.8,"RBD"
"RBD","486","6","75.2747252747253",0.8,"RBD"
"best","487","5","73.0769230769231",0.8,"RBD"
"best","487","6","71.978021978022",0.8,"RBD"
"poisson","487","5","72.5274725274725",0.8,"RBD"
"poisson","487","6","71.978021978022",0.8,"RBD"
"RBD","487","5","71.978021978022",0.8,"RBD"
"RBD","487","6","71.978021978022",0.8,"RBD"
"best","488","5","81.8681318681319",0.8,"RBD"
"best","488","6","79.6703296703297",0.8,"RBD"
"poisson","488","5","79.1208791208791",0.8,"RBD"
"poisson","488","6","79.6703296703297",0.8,"RBD"
"RBD","488","5","80.7692307692308",0.8,"RBD"
"RBD","488","6","80.7692307692308",0.8,"RBD"
"best","489","5","75.2747252747253",0.8,"RBD"
"best","489","6","74.7252747252747",0.8,"RBD"
"poisson","489","5","75.2747252747253",0.8,"RBD"
"poisson","489","6","71.978021978022",0.8,"RBD"
"RBD","489","5","74.7252747252747",0.8,"RBD"
"RBD","489","6","75.2747252747253",0.8,"RBD"
"best","490","5","74.7252747252747",0.8,"RBD"
"best","490","6","71.978021978022",0.8,"RBD"
"poisson","490","5","73.0769230769231",0.8,"RBD"
"poisson","490","6","72.5274725274725",0.8,"RBD"
"RBD","490","5","73.0769230769231",0.8,"RBD"
"RBD","490","6","72.5274725274725",0.8,"RBD"
"best","491","5","73.0769230769231",0.8,"RBD"
"best","491","6","77.4725274725275",0.8,"RBD"
"poisson","491","5","71.978021978022",0.8,"RBD"
"poisson","491","6","76.9230769230769",0.8,"RBD"
"RBD","491","5","73.6263736263736",0.8,"RBD"
"RBD","491","6","76.3736263736264",0.8,"RBD"
"best","492","5","76.9230769230769",0.8,"RBD"
"best","492","6","76.3736263736264",0.8,"RBD"
"poisson","492","5","74.7252747252747",0.8,"RBD"
"poisson","492","6","73.6263736263736",0.8,"RBD"
"RBD","492","5","74.1758241758242",0.8,"RBD"
"RBD","492","6","78.5714285714286",0.8,"RBD"
"best","493","5","75.8241758241758",0.8,"RBD"
"best","493","6","71.978021978022",0.8,"RBD"
"poisson","493","5","73.0769230769231",0.8,"RBD"
"poisson","493","6","73.0769230769231",0.8,"RBD"
"RBD","493","5","75.2747252747253",0.8,"RBD"
"RBD","493","6","73.0769230769231",0.8,"RBD"
"best","494","5","79.6703296703297",0.8,"RBD"
"best","494","6","76.9230769230769",0.8,"RBD"
"poisson","494","5","76.3736263736264",0.8,"RBD"
"poisson","494","6","76.9230769230769",0.8,"RBD"
"RBD","494","5","82.4175824175824",0.8,"RBD"
"RBD","494","6","76.3736263736264",0.8,"RBD"
"best","495","5","78.021978021978",0.8,"RBD"
"best","495","6","74.7252747252747",0.8,"RBD"
"poisson","495","5","74.7252747252747",0.8,"RBD"
"poisson","495","6","75.2747252747253",0.8,"RBD"
"RBD","495","5","78.5714285714286",0.8,"RBD"
"RBD","495","6","75.8241758241758",0.8,"RBD"
"best","496","5","80.2197802197802",0.8,"RBD"
"best","496","6","80.7692307692308",0.8,"RBD"
"poisson","496","5","79.6703296703297",0.8,"RBD"
"poisson","496","6","79.6703296703297",0.8,"RBD"
"RBD","496","5","80.7692307692308",0.8,"RBD"
"RBD","496","6","79.6703296703297",0.8,"RBD"
"best","497","5","75.8241758241758",0.8,"RBD"
"best","497","6","75.8241758241758",0.8,"RBD"
"poisson","497","5","76.3736263736264",0.8,"RBD"
"poisson","497","6","73.6263736263736",0.8,"RBD"
"RBD","497","5","74.1758241758242",0.8,"RBD"
"RBD","497","6","75.2747252747253",0.8,"RBD"
"best","498","5","76.3736263736264",0.8,"RBD"
"best","498","6","74.7252747252747",0.8,"RBD"
"poisson","498","5","77.4725274725275",0.8,"RBD"
"poisson","498","6","75.8241758241758",0.8,"RBD"
"RBD","498","5","75.8241758241758",0.8,"RBD"
"RBD","498","6","78.021978021978",0.8,"RBD"
"best","499","5","77.4725274725275",0.8,"RBD"
"best","499","6","80.2197802197802",0.8,"RBD"
"poisson","499","5","78.021978021978",0.8,"RBD"
"poisson","499","6","76.3736263736264",0.8,"RBD"
"RBD","499","5","77.4725274725275",0.8,"RBD"
"RBD","499","6","78.021978021978",0.8,"RBD"
"best","500","5","75.8241758241758",0.8,"RBD"
"best","500","6","73.6263736263736",0.8,"RBD"
"poisson","500","5","75.2747252747253",0.8,"RBD"
"poisson","500","6","71.4285714285714",0.8,"RBD"
"RBD","500","5","76.3736263736264",0.8,"RBD"
"RBD","500","6","73.0769230769231",0.8,"RBD"
